time,open,high,low,close
1705096080000,2048.91,2049.0699999999997,2048.91,2048.98
1705096140000,2048.98,2049.11,2048.82,2048.84
1705096200000,2048.9199999999996,2049.0299999999997,2048.72,2048.7999999999997
1705096260000,2048.82,2049.07,2048.8,2048.86
1705096320000,2048.9300000000003,2048.98,2048.82,2048.94
1705096380000,2048.92,2049.1,2048.85,2048.99
1705096440000,2049.01,2049.0800000000004,2048.3,2048.73
1705096500000,2048.75,2048.76,2048.34,2048.65
1705096560000,2048.6,2049.05,2048.54,2048.85
1705096620000,2048.85,2048.99,2048.68,2048.9199999999996
1705273260000,2047.18,2047.6,2046.99,2047.07
1705273320000,2047.09,2048.0699999999997,2047.08,2047.8899999999999
1705273380000,2047.93,2048.66,2047.67,2047.67
1705273440000,2047.5800000000002,2048.04,2047.41,2047.9
1705273500000,2047.95,2048.5,2047.95,2048.2200000000003
1705273560000,2048.3,2048.3,2047.55,2047.84
1705273620000,2047.8400000000001,2048.04,2047.71,2047.99
1705273680000,2047.98,2048.14,2047.82,2047.9099999999999
1705273740000,2047.83,2048.13,2047.81,2048.13
1705273800000,2048.0099999999998,2048.08,2047.84,2047.97
1705273860000,2047.96,2047.96,2047.41,2047.52
1705273920000,2047.48,2047.6499999999999,2047.32,2047.5
1705273980000,2047.5600000000002,2047.73,2047.4,2047.5800000000002
1705274040000,2047.5800000000002,2047.68,2047.41,2047.48
1705274100000,2047.46,2047.66,2047.19,2047.47
1705274160000,2047.4499999999998,2047.61,2047.34,2047.51
1705274220000,2047.52,2047.6100000000001,2047.46,2047.49
