time,open,high,low,close
1785271500000,7441.45,7443.2,7440.2,7441.599999999999
1785276000000,7442.65,7448.88,7440.37,7441.87
1785276900000,7442.13,7443.13,7432.62,7437.12
1785277800000,7436.88,7437.88,7425.62,7428.13
1785278700000,7428.12,7431.88,7425.37,7426.62
1785279600000,7426.88,7440.38,7424.37,7438.38
1785280500000,7438.37,7445.63,7434.37,7443.63
1785281400000,7443.37,7458.63,7442.37,7457.87
1785282300000,7457.62,7470.13,7454.63,7469.37
1785283200000,7469.62,7474.18,7465.37,7469.67
1785284100000,7469.68,7475.68,7465.92,7468.18
1785285000000,7468.17,7470.18,7462.92,7468.18
1785285900000,7467.92,7469.68,7460.67,7461.67
1785286800000,7461.93,7464.18,7446.67,7447.93
1785287700000,7447.67,7455.93,7443.92,7453.43
1785288600000,7452.92,7453.68,7442.17,7442.68
1785289500000,7442.42,7443.68,7430.42,7430.42
1785290400000,7430.43,7440.43,7428.42,7438.17
1785291300000,7438.18,7441.68,7433.17,7441.42
1785292200000,7441.68,7443.93,7438.67,7441.43
1785293100000,7441.42,7441.93,7436.17,7438.68
1785294000000,7438.43,7443.18,7432.67,7435.92
